split_index,seed_accepted,UniProt_AC,group_id,group_size,group_bucket,group_status,split,protein_label,label_mask
43,84,Q504Q3,grp_0514,220.0,large,constrained,train,Non-essential,True
43,84,Q52LA3,grp_0228,3.0,small,constrained,test,Essential,True
43,84,Q52LJ0,grp_1764,59.0,large,constrained,train,Non-essential,True
43,84,Q52LR7,grp_0802,1.0,singleton,constrained,train,Non-essential,True
43,84,Q53EL6,grp_1053,1.0,singleton,constrained,train,Non-essential,True
43,84,Q53EZ4,grp_1054,1.0,singleton,constrained,test,Non-essential,True
43,84,Q53F19,grp_1055,1.0,singleton,constrained,train,Non-essential,True
43,84,Q53G59,grp_0701,21.0,large,constrained,train,Non-essential,True
43,84,Q53GS7,grp_0654,2.0,small,constrained,test,Non-essential,True
43,84,Q53GS9,grp_1355,48.0,large,constrained,test,Essential,True
43,84,Q53H12,grp_0475,28.0,large,constrained,train,Non-essential,True
43,84,Q53H47,grp_0711,10.0,medium,constrained,train,Non-essential,True
43,84,Q53HC0,grp_0761,51.0,large,constrained,train,Non-essential,True
43,84,Q53HL2,grp_0651,3.0,small,constrained,train,Essential,True
43,84,Q53SF7,grp_1057,23.0,large,constrained,train,Non-essential,True
43,84,Q53T94,grp_1764,59.0,large,constrained,train,Essential,True
43,84,Q53TQ3,grp_1058,2.0,small,constrained,train,Non-essential,True
43,84,Q562F6,grp_2007,41.0,large,constrained,train,Non-essential,True
43,84,Q562R1,grp_1461,16.0,medium,constrained,train,Non-essential,True
43,84,Q567U6,grp_1858,12.0,medium,constrained,train,Non-essential,True
43,84,Q587J8,grp_1059,1.0,singleton,constrained,test,Non-essential,True
43,84,Q58A45,grp_1154,119.0,large,constrained,test,Non-essential,True
43,84,Q59EJ3,grp_1461,16.0,medium,constrained,train,Unknown,False
43,84,Q5BJF6,grp_1083,20.0,medium,constrained,train,Non-essential,True
43,84,Q5BKX8,grp_1764,59.0,large,constrained,train,Non-essential,True
43,84,Q5BKZ1,grp_1060,5.0,small,constrained,train,Non-essential,True
43,84,Q5BLP8,grp_1061,1.0,singleton,constrained,train,Non-essential,True
43,84,Q5D1E8,grp_1062,2.0,small,constrained,train,Non-essential,True
43,84,Q5EBL8,grp_0152,71.0,large,constrained,train,Non-essential,True
43,84,Q5EE01,grp_0883,11.0,medium,constrained,train,Essential,True
43,84,Q5FWF5,grp_1063,1.0,singleton,constrained,train,Non-essential,True
43,84,Q5H9F3,grp_1057,23.0,large,constrained,train,Non-essential,True
43,84,Q5H9R7,grp_1747,13.0,medium,constrained,train,Non-essential,True
43,84,Q5HYA8,grp_1064,1.0,singleton,constrained,train,Non-essential,True
43,84,Q5HYI7,grp_0389,8.0,medium,constrained,test,Non-essential,True
43,84,Q5J8M3,grp_0853,12.0,medium,constrained,train,Non-essential,True
43,84,Q5JRA6,grp_1495,31.0,large,constrained,train,Non-essential,True
43,84,Q5JS54,grp_1065,2.0,small,constrained,train,Essential,True
43,84,Q5JSS6,grp_2022,2.0,small,constrained,test,Non-essential,True
43,84,Q5JTV8,grp_1066,2.0,small,constrained,train,Non-essential,True
43,84,Q5JTW2,grp_1067,2.0,small,constrained,train,Non-essential,True
43,84,Q5JVF3,grp_0789,7.0,medium,constrained,train,Essential,True
43,84,Q5JY77,grp_1069,2.0,small,constrained,train,Non-essential,True
43,84,Q5MIZ7,grp_1211,6.0,medium,constrained,train,Non-essential,True
43,84,Q5PSV4,grp_1423,2.0,small,constrained,test,Non-essential,True
43,84,Q5QJE6,grp_0040,13.0,medium,constrained,train,Essential,True
43,84,Q5QNW6,grp_1070,1.0,singleton,constrained,train,Non-essential,True
43,84,Q5RKV6,grp_1982,13.0,medium,constrained,train,Essential,True
43,84,Q5S007,grp_1072,1.0,singleton,constrained,train,Non-essential,True
43,84,Q5SRE5,grp_1076,21.0,large,constrained,train,Non-essential,True
43,84,Q5SW79,grp_1286,5.0,small,constrained,train,Non-essential,True
43,84,Q5SWA1,grp_1073,1.0,singleton,constrained,test,Non-essential,True
43,84,Q5SWX8,grp_0507,12.0,medium,constrained,test,Non-essential,True
43,84,Q5SXM2,grp_1254,7.0,medium,constrained,train,Essential,True
43,84,Q5SY16,grp_1074,1.0,singleton,constrained,test,Essential,True
43,84,Q5T011,grp_1075,1.0,singleton,constrained,train,Non-essential,True
43,84,Q5T1M5,grp_0580,8.0,medium,constrained,train,Non-essential,True
43,84,Q5T1R4,grp_0380,24.0,large,constrained,train,Non-essential,True
43,84,Q5T200,grp_1108,2.0,small,constrained,train,Non-essential,True
43,84,Q5T215,grp_1743,5.0,small,constrained,test,Non-essential,True
43,84,Q5T2S8,grp_1076,21.0,large,constrained,train,Non-essential,True
43,84,Q5T2T1,grp_0152,71.0,large,constrained,train,Non-essential,True
43,84,Q5T2W1,grp_0152,71.0,large,constrained,train,Non-essential,True
43,84,Q5T4F4,grp_0915,13.0,medium,constrained,train,Non-essential,True
43,84,Q5T4S7,grp_1078,2.0,small,constrained,test,Essential,True
43,84,Q5T4W7,grp_1840,17.0,medium,constrained,train,Non-essential,True
43,84,Q5T653,grp_1262,82.0,large,constrained,train,Non-essential,True
43,84,Q5T6C5,grp_0866,10.0,medium,constrained,train,Non-essential,True
43,84,Q5T6S3,grp_1079,1.0,singleton,constrained,train,Non-essential,True
43,84,Q5T848,grp_1080,41.0,large,constrained,train,Non-essential,True
43,84,Q5T8D3,grp_1081,1.0,singleton,constrained,train,Non-essential,True
43,84,Q5T9C2,grp_0475,28.0,large,constrained,train,Non-essential,True
43,84,Q5TA45,grp_0579,2.0,small,constrained,train,Essential,True
43,84,Q5TB80,grp_1083,20.0,medium,constrained,train,Non-essential,True
43,84,Q5TC82,grp_1084,3.0,small,constrained,train,Non-essential,True
43,84,Q5TGZ0,grp_1085,1.0,singleton,constrained,train,Non-essential,True
43,84,Q5THR3,grp_1086,1.0,singleton,constrained,train,Non-essential,True
43,84,Q5TKA1,grp_0228,3.0,small,constrained,test,Non-essential,True
43,84,Q5U623,grp_0475,28.0,large,constrained,train,Non-essential,True
43,84,Q5UCC4,grp_0853,12.0,medium,constrained,train,Non-essential,True
43,84,Q5UIP0,grp_1087,1.0,singleton,constrained,train,Non-essential,True
43,84,Q5VIR6,grp_1764,59.0,large,constrained,train,Non-essential,True
43,84,Q5VSL9,grp_1088,1.0,singleton,constrained,train,Non-essential,True
43,84,Q5VT06,grp_0941,6.0,medium,constrained,train,Non-essential,True
43,84,Q5VTR2,grp_0516,14.0,medium,constrained,train,Essential,True
43,84,Q5VU43,grp_1764,59.0,large,constrained,train,Non-essential,True
43,84,Q5VV41,grp_0761,51.0,large,constrained,train,Non-essential,True
43,84,Q5VVJ2,grp_1089,1.0,singleton,constrained,train,Non-essential,True
43,84,Q5VWG9,grp_0670,6.0,medium,constrained,train,Non-essential,True
43,84,Q5VWK5,grp_2065,53.0,large,constrained,train,Non-essential,True
43,84,Q5VWP2,grp_1092,1.0,singleton,constrained,train,Non-essential,True
43,84,Q5VY09,grp_0514,220.0,large,constrained,train,Non-essential,True
43,84,Q5VZE5,grp_1094,7.0,medium,constrained,train,Non-essential,True
43,84,Q5VZM2,grp_1157,3.0,small,constrained,train,Non-essential,True
43,84,Q5XKP0,grp_1095,1.0,singleton,constrained,train,Non-essential,True
43,84,Q5XPI4,grp_0516,14.0,medium,constrained,train,Non-essential,True
43,84,Q5XUX0,grp_0049,16.0,medium,constrained,train,Non-essential,True
43,84,Q5XXA6,grp_1083,20.0,medium,constrained,train,Non-essential,True
43,84,Q63HK5,grp_1097,1.0,singleton,constrained,train,Non-essential,True
43,84,Q63HQ0,grp_1098,1.0,singleton,constrained,test,Non-essential,True
43,84,Q63HQ2,grp_0535,22.0,large,constrained,test,Non-essential,True
43,84,Q641Q2,grp_0055,22.0,large,constrained,train,Non-essential,True
43,84,Q659A1,grp_0658,11.0,medium,constrained,test,Non-essential,True
43,84,Q676U5,grp_0514,220.0,large,constrained,train,Non-essential,True
43,84,Q68CP9,grp_0561,16.0,medium,constrained,train,Non-essential,True
43,84,Q68CZ1,grp_0475,28.0,large,constrained,train,Non-essential,True
43,84,Q68CZ6,grp_0590,49.0,large,constrained,train,Essential,True
43,84,Q68DC2,grp_1050,2.0,small,constrained,train,Non-essential,True
43,84,Q68DK2,grp_1042,8.0,medium,constrained,train,Non-essential,True
43,84,Q68DK7,grp_1102,1.0,singleton,constrained,train,Non-essential,True
43,84,Q68DU8,grp_1103,3.0,small,constrained,train,Non-essential,True
43,84,Q68DV7,grp_1044,6.0,medium,constrained,train,Non-essential,True
43,84,Q68E01,grp_1105,4.0,small,constrained,train,Essential,True
43,84,Q68EM7,grp_1686,3.0,small,constrained,train,Non-essential,True
43,84,Q693B1,grp_1106,3.0,small,constrained,train,Non-essential,True
43,84,Q695T7,grp_0255,4.0,small,constrained,test,Non-essential,True
43,84,Q69YN4,grp_1108,2.0,small,constrained,train,Essential,True
43,84,Q6AI39,grp_1764,59.0,large,constrained,train,Non-essential,True
43,84,Q6DD88,grp_1932,117.0,large,constrained,train,Non-essential,True
43,84,Q6EBC2,grp_1109,1.0,singleton,constrained,train,Non-essential,True
43,84,Q6FI13,grp_0302,16.0,medium,constrained,train,Unknown,False
43,84,Q6GPH4,grp_1111,1.0,singleton,constrained,train,Non-essential,True
43,84,Q6I9Y2,grp_0919,6.0,medium,constrained,train,Essential,True
43,84,Q6IA86,grp_1850,17.0,medium,constrained,train,Non-essential,True
43,84,Q6IAA8,grp_0773,24.0,large,constrained,train,Non-essential,True
43,84,Q6IBW4,grp_1112,1.0,singleton,constrained,train,Essential,True
43,84,Q6IE81,grp_1657,4.0,small,constrained,test,Non-essential,True
43,84,Q6IEG0,grp_1355,48.0,large,constrained,test,Non-essential,True
43,84,Q6IN85,grp_1113,1.0,singleton,constrained,train,Non-essential,True
43,84,Q6IPU0,grp_0883,11.0,medium,constrained,train,Non-essential,True
43,84,Q6IQ23,grp_1994,16.0,medium,constrained,test,Non-essential,True
43,84,Q6IQ55,grp_1154,119.0,large,constrained,test,Non-essential,True
43,84,Q6KC79,grp_1720,8.0,medium,constrained,train,Non-essential,True
43,84,Q6LEU0,grp_0445,9.0,medium,constrained,train,Unknown,False
43,84,Q6MZP7,grp_0621,2.0,small,constrained,train,Non-essential,True
43,84,Q6MZQ0,grp_1114,4.0,small,constrained,test,Non-essential,True
43,84,Q6MZT1,grp_0445,9.0,medium,constrained,train,Non-essential,True
43,84,Q6N021,grp_1115,1.0,singleton,constrained,test,Non-essential,True
43,84,Q6N069,grp_1580,34.0,large,constrained,train,Non-essential,True
43,84,Q6NSJ5,grp_0468,5.0,small,constrained,train,Non-essential,True
43,84,Q6NTE8,grp_1116,1.0,singleton,constrained,train,Non-essential,True
43,84,Q6NUP7,grp_1184,74.0,large,constrained,train,Non-essential,True
43,84,Q6NUQ1,grp_1184,74.0,large,constrained,train,Essential,True
43,84,Q6NVH7,grp_1621,10.0,medium,constrained,train,Non-essential,True
43,84,Q6NXR4,grp_1117,14.0,medium,constrained,train,Essential,True
43,84,Q6NZI2,grp_1118,1.0,singleton,constrained,train,Non-essential,True
43,84,Q6NZY4,grp_0631,2.0,small,constrained,test,Non-essential,True
43,84,Q6P087,grp_1119,2.0,small,constrained,train,Non-essential,True
43,84,Q6P0N0,grp_0000,30.0,large,constrained,train,Essential,True
43,84,Q6P161,grp_1262,82.0,large,constrained,train,Non-essential,True
43,84,Q6P179,grp_0339,3.0,small,constrained,train,Non-essential,True
43,84,Q6P1J9,grp_1121,1.0,singleton,constrained,train,Essential,True
43,84,Q6P1K2,grp_1843,6.0,medium,constrained,test,Essential,True
43,84,Q6P1L8,grp_1262,82.0,large,constrained,train,Non-essential,True
43,84,Q6P1M3,grp_0514,220.0,large,constrained,train,Non-essential,True
43,84,Q6P1X5,grp_0813,21.0,large,constrained,test,Essential,True
43,84,Q6P2C8,grp_0000,30.0,large,constrained,train,Essential,True
43,84,Q6P2E9,grp_2007,41.0,large,constrained,train,Non-essential,True
43,84,Q6P2Q9,grp_0507,12.0,medium,constrained,test,Essential,True
43,84,Q6P3W7,grp_0463,3.0,small,constrained,train,Non-essential,True
43,84,Q6P4R8,grp_1124,1.0,singleton,constrained,test,Non-essential,True
43,84,Q6P597,grp_1580,34.0,large,constrained,train,Non-essential,True
43,84,Q6P9B9,grp_1184,74.0,large,constrained,train,Essential,True
43,84,Q6P9F0,grp_0813,21.0,large,constrained,test,Non-essential,True
43,84,Q6P9F7,grp_0468,5.0,small,constrained,train,Non-essential,True
43,84,Q6PD62,grp_0655,19.0,medium,constrained,train,Essential,True
43,84,Q6PGP7,grp_0514,220.0,large,constrained,train,Non-essential,True
43,84,Q6PH85,grp_1127,1.0,singleton,constrained,test,Non-essential,True
43,84,Q6PI98,grp_1117,14.0,medium,constrained,train,Non-essential,True
43,84,Q6PIL6,grp_1872,13.0,medium,constrained,train,Non-essential,True
43,84,Q6PIU1,grp_0351,19.0,medium,constrained,test,Non-essential,True
43,84,Q6PJG2,grp_0490,8.0,medium,constrained,train,Non-essential,True
43,84,Q6PJI9,grp_0514,220.0,large,constrained,train,Non-essential,True
43,84,Q6PKC3,grp_1836,9.0,medium,constrained,test,Non-essential,True
43,84,Q6PKG0,grp_1130,1.0,singleton,constrained,train,Non-essential,True
43,84,Q6PRD1,grp_1080,41.0,large,constrained,train,Non-essential,True
43,84,Q6PUV4,grp_1131,1.0,singleton,constrained,train,Non-essential,True
43,84,Q6Q0C0,grp_1132,1.0,singleton,constrained,train,Non-essential,True
43,84,Q6QNY0,grp_1133,2.0,small,constrained,test,Non-essential,True
43,84,Q6QNY1,grp_1134,1.0,singleton,constrained,train,Non-essential,True
43,84,Q6R327,grp_0514,220.0,large,constrained,train,Non-essential,True
43,84,Q6STE5,grp_0822,16.0,medium,constrained,train,Non-essential,True
43,84,Q6SZW1,grp_1847,7.0,medium,constrained,train,Non-essential,True
43,84,Q6T4P5,grp_0047,2.0,small,constrained,train,Non-essential,True
43,84,Q6TCH7,grp_1080,41.0,large,constrained,train,Non-essential,True
43,84,Q6TFL4,grp_0701,21.0,large,constrained,train,Non-essential,True
43,84,Q6UB99,grp_2007,41.0,large,constrained,train,Non-essential,True
43,84,Q6UN15,grp_0508,2.0,small,constrained,train,Essential,True
43,84,Q6UVK1,grp_1137,1.0,singleton,constrained,train,Non-essential,True
43,84,Q6UW60,grp_0613,5.0,small,constrained,train,Non-essential,True
43,84,Q6UW88,grp_0102,5.0,small,constrained,train,Non-essential,True
43,84,Q6UWF3,grp_1850,17.0,medium,constrained,train,Non-essential,True
43,84,Q6UWS5,grp_1139,1.0,singleton,constrained,train,Non-essential,True
43,84,Q6UWZ7,grp_1140,1.0,singleton,constrained,train,Non-essential,True
43,84,Q6UX04,grp_0848,1.0,singleton,constrained,train,Non-essential,True
43,84,Q6UXK2,grp_2043,18.0,medium,constrained,train,Non-essential,True
43,84,Q6UXL0,grp_2065,53.0,large,constrained,train,Non-essential,True
43,84,Q6UXN9,grp_0514,220.0,large,constrained,train,Essential,True
43,84,Q6UXV0,grp_1840,17.0,medium,constrained,train,Non-essential,True
43,84,Q6UXV4,grp_1345,2.0,small,constrained,train,Non-essential,True
43,84,Q6UXX9,grp_1044,6.0,medium,constrained,train,Non-essential,True
43,84,Q6UXZ4,grp_0475,28.0,large,constrained,train,Non-essential,True
43,84,Q6VAB6,grp_1154,119.0,large,constrained,test,Non-essential,True
43,84,Q6VMQ6,grp_1057,23.0,large,constrained,train,Non-essential,True
43,84,Q6VN20,grp_1589,24.0,large,constrained,train,Non-essential,True
43,84,Q6VVB1,grp_0514,220.0,large,constrained,train,Non-essential,True
43,84,Q6VY07,grp_0475,28.0,large,constrained,train,Non-essential,True
43,84,Q6W2J9,grp_1057,23.0,large,constrained,train,Non-essential,True
43,84,Q6WBX8,grp_1469,10.0,medium,constrained,train,Non-essential,True
43,84,Q6WCQ1,grp_2007,41.0,large,constrained,train,Non-essential,True
43,84,Q6WKZ4,grp_1142,1.0,singleton,constrained,train,Non-essential,True
43,84,Q6WN34,grp_0408,3.0,small,constrained,train,Non-essential,True
43,84,Q6Y2X3,grp_0475,28.0,large,constrained,train,Non-essential,True
43,84,Q6Y7W6,grp_1143,1.0,singleton,constrained,train,Non-essential,True
43,84,Q6ZN18,grp_0514,220.0,large,constrained,train,Non-essential,True
43,84,Q6ZNE5,grp_1145,1.0,singleton,constrained,train,Non-essential,True
43,84,Q6ZNX1,grp_0737,6.0,medium,constrained,train,Non-essential,True
43,84,Q6ZRQ5,grp_1184,74.0,large,constrained,train,Essential,True
43,84,Q6ZRS2,grp_1117,14.0,medium,constrained,train,Essential,True
43,84,Q6ZS11,grp_1196,5.0,small,constrained,train,Non-essential,True
43,84,Q6ZSZ5,grp_1994,16.0,medium,constrained,test,Non-essential,True
43,84,Q6ZU80,grp_0250,2.0,small,constrained,train,Non-essential,True
43,84,Q6ZUT3,grp_0887,10.0,medium,constrained,test,Non-essential,True
43,84,Q6ZVD8,grp_2043,18.0,medium,constrained,train,Non-essential,True
43,84,Q6ZVN8,grp_1147,1.0,singleton,constrained,train,Non-essential,True
43,84,Q6ZW49,grp_1148,7.0,medium,constrained,train,Non-essential,True
43,84,Q6ZW61,grp_0060,14.0,medium,constrained,test,Non-essential,True
43,84,Q6ZWB6,grp_1103,3.0,small,constrained,train,Non-essential,True
43,84,Q6ZWH5,grp_1154,119.0,large,constrained,test,Non-essential,True
43,84,Q6ZYL4,grp_0444,9.0,medium,constrained,train,Non-essential,True
43,84,Q70EL2,grp_0815,9.0,medium,constrained,train,Non-essential,True
43,84,Q70SY1,grp_0603,11.0,medium,constrained,train,Non-essential,True
43,84,Q70YC5,grp_1149,1.0,singleton,constrained,train,Non-essential,True
43,84,Q70Z35,grp_1994,16.0,medium,constrained,test,Non-essential,True
43,84,Q70Z44,grp_0124,25.0,large,constrained,train,Non-essential,True
43,84,Q71F23,grp_0883,11.0,medium,constrained,train,Non-essential,True
43,84,Q71F56,grp_0813,21.0,large,constrained,test,Non-essential,True
43,84,Q71SY5,grp_1150,2.0,small,constrained,train,Non-essential,True
43,84,Q71U36,grp_1151,1.0,singleton,constrained,train,Non-essential,True
43,84,Q71UI9,grp_0302,16.0,medium,constrained,train,Non-essential,True
43,84,Q75N03,grp_0453,25.0,large,constrained,train,Non-essential,True
43,84,Q75QN2,grp_1184,74.0,large,constrained,train,Essential,True
43,84,Q76L83,grp_1152,3.0,small,constrained,train,Non-essential,True
43,84,Q7KZ85,grp_1126,13.0,medium,constrained,train,Essential,True
43,84,Q7KZF4,grp_1153,4.0,small,constrained,test,Non-essential,True
43,84,Q7KZI7,grp_1154,119.0,large,constrained,test,Non-essential,True
43,84,Q7KZN9,grp_0813,21.0,large,constrained,test,Non-essential,True
43,84,Q7L014,grp_1155,1.0,singleton,constrained,train,Essential,True
43,84,Q7L099,grp_1834,2.0,small,constrained,train,Non-essential,True
43,84,Q7L0Y3,grp_0403,4.0,small,constrained,train,Non-essential,True
43,84,Q7L1Q6,grp_2074,2.0,small,constrained,train,Non-essential,True
43,84,Q7L1V2,grp_0773,24.0,large,constrained,train,Non-essential,True
43,84,Q7L1W4,grp_0468,5.0,small,constrained,train,Non-essential,True
